	WORD	SENTENCE	IA_LABEL	pos	upos	jpos	upos*	xpos	LD2ROOT	LD2HEAD	DEPTH2ROOT	Neighbors_Num	TOTAL_DURATION	STD_TOTAL_DURATION	N_SYL	Freq	pure_token	IA_FIRST_FIXATION_DURATION	IA_SECOND_FIXATION_DURATION	STD_IA_FIRST_FIXATION_DURATION	STD_IA_SECOND_FIXATION_DURATION
1307	3337	245	才能	c	CCONJ	v	CCONJ		4	1	3	194	161.13333333333333	128.22265357139077	2	372.0	才能	153.4	7.733333333333333	121.74224136811895	28.93548379105181
1308	3338	245	接近	v	VERB	v	VERB	VV	5	2	2	289	163.33333333333334	153.45039010123833	2	86.0	接近	127.8	35.53333333333333	104.49446556317388	73.20370361001021
1309	3339	245	他、	r	PRON	r	PRON	PRP	6	1	3	28	54.6	75.6155186893978	1	5536.999999999999	他	54.6	0.0	75.6155186893978	0.0
1310	3340	245	进入	v	VERB	v	VERB	VV	7	4	2	467	117.6	113.05797922600009	2	227.00000000000003	进入	109.33333333333331	8.266666666666667	102.18653966589186	30.931034397331253
1311	3341	245	他	r	PRON	r	PRON	PRP	8	2	5	28	41.4	70.09688533261185	1	5536.999999999999	他	41.4	0.0	70.09688533261185	0.0
1312	3342	245	的	u	PART	uj	PART		9	1	5	13	47.86666666666667	82.90626567931335	1	77946.0	的	47.86666666666667	0.0	82.90626567931335	0.0
1313	3343	245	世界……	n	NOUN	n	NOUN	NN	10	2	4	349	215.6	98.21663131398198	2	596.0	世界	192.66666666666663	22.933333333333334	76.90571427981726	58.60656011820595
1314	3344	246	唉，	e	PART	zg	PART		6	6	1	4	42.86666666666667	86.27387914207998	1	54.99999999999999	唉	31.466666666666665	11.4	76.71494132320133	42.65489420922293
1315	3345	246	眼泪	n	NOUN	n	NOUN	NN	3	2	2	169	164.26666666666668	181.2399759680212	2	51.00000000000001	眼泪	103.06666666666666	61.2	97.13939583002472	114.11000540414209
1316	3346	246	的	u	PART	uj	PART		2	2	1	13	139.4	151.6262070575752	1	77946.0	的	139.4	0.0	151.6262070575752	0.0
1317	3347	246	世界	n	NOUN	n	NOUN	NN	1	1	1	349	253.7333333333333	225.4685393180659	2	596.0	世界	128.4	98.06666666666666	99.53210537309056	153.52544486899305
1318	3348	246	是	vl	VERB	v	VERB		0	0	0	29	151.0	185.01315268560413	1	12403.0	是	118.46666666666668	32.53333333333333	130.38551385112618	75.89718191225695
1319	3349	246	多么	d	ADV	r	ADV	RB	1	1	2	557	293.06666666666666	354.91829419678487	2	108.0	多么	141.33333333333334	93.93333333333334	109.88761936127696	160.27662198697462
1320	3350	246	神秘！	a	ADJ	a	ADJ	JJ	2	2	1	584	106.86666666666666	149.7713219841799	2	51.00000000000001	神秘	94.33333333333331	12.533333333333331	133.1688986045749	46.895439247566735
1321	3351	247	对	p	ADP	p	ADP	IN	11	1	3	248	104.4	164.2391751887066	1	3237.0	对	71.26666666666667	21.466666666666665	88.9482746069622	80.32091190274727
1322	3352	247	小王子	n	NOUN	nr	NOUN		10	4	2	3047	291.1333333333333	186.0920441310936	3	0.0	小王子	195.3333333333333	80.4	130.40586217225393	95.05282741717892
1323	3353	247	的	u	PART	uj	PART		9	3	2	13	88.4	163.67072635834018	1	77946.0	的	52.53333333333333	11.533333333333331	76.65147675608662	43.1537818607928
1324	3354	247	这	r	PRON	r	PRON		8	2	2	60	90.4	110.67779060558324	1	6817.0	这	78.33333333333333	12.066666666666666	82.41493931455767	45.14933246707224
1325	3355	247	朵	q	DET	m	DET		7	1	2	7	89.2	116.22346292093236	1	37.00000000000001	朵	89.2	0.0	116.22346292093236	0.0
1326	3356	247	花，	n	NOUN	v	NOUN	NN	6	6	1	478	103.73333333333332	166.915733896545	1	221.0	花	71.93333333333334	31.8	92.20951987487818	98.355952200837
1327	3357	247	我	r	PRON	r	PRON	PRP	3	3	1	79	47.2	97.70445230387404	1	5517.999999999999	我	47.2	0.0	97.70445230387404	0.0
1328	3358	247	很	d	ADV	zg	ADV	RB	2	2	1	10	78.8	115.04445517566964	1	1754.9999999999998	很	78.8	0.0	115.04445517566964	0.0
1329	3359	247	快	a	ADJ	a	ADJ		1	1	1	117	124.8	148.15856370794097	1	348.0	快	100.2	24.6	99.4961975822862	68.80678261140638
1330	3360	247	有	v	VERB	v	VERB	VV	0	0	0	482	92.8	175.75217400267536	1	5604.000000000001	有	35.2	34.0	72.90925867131004	87.46732723327798
1331	3361	247	了	u	PART	ul	PART		1	1	1	27	67.0	102.62553288534	1	13624.0	了	54.66666666666666	12.333333333333334	80.74376480915139	46.14710777021193
1332	3362	247	更多	v	VERB	-	VERB		2	2	2	617	162.2	189.0094177547775	2	0.0	更多	98.93333333333334	38.13333333333333	94.55260734403656	82.96735636515258
1333	3363	247	的	u	PART	uj	PART		3	1	3	13	70.8	76.15615536514431	1	77946.0	的	70.8	0.0	76.15615536514431	0.0
1334	3364	247	了解。	v	VERB	v	VERB		4	4	1	271	77.53333333333333	148.26681654668684	2	235.0	了解	49.53333333333333	21.266666666666666	82.43613015878144	55.833641790192736
1335	3365	248	在	p	ADP	p	ADP		8	3	2	175	22.2	59.99577762920764	1	12434.0	在	22.2	0.0	59.99577762920764	0.0
1336	3366	248	小王子	n	NOUN	nr	NOUN		7	2	2	3047	246.26666666666668	170.52329915749215	3	0.0	小王子	157.2	71.4	85.89544031359678	87.0040612078923
1337	3367	248	的	u	PART	uj	PART		6	1	2	13	8.466666666666667	31.67936587468604	1	77946.0	的	8.466666666666667	0.0	31.67936587468604	0.0
1338	3368	248	星球	n	NOUN	n	NOUN	NN	5	5	1	377	99.46666666666668	155.8678357526729	2	13.0	星球	79.66666666666667	19.8	117.51349804265986	53.49666656281804
1339	3369	248	上，	nd	NOUN	f	NOUN		4	1	2	940	160.2	163.43855114384732	1	3985.0	上	110.93333333333334	32.266666666666666	93.42267152867956	77.81299520145862
1340	3370	248	一直	d	ADV	d	ADV	RB	1	1	1	1705	193.66666666666663	206.4408443652133	2	210.0	一直	161.2	24.2	167.56618592862543	64.50033591643793
1341	3371	248	有	v	VERB	v	VERB	VV	0	0	0	482	191.0	186.7019014364878	1	5604.000000000001	有	139.66666666666666	43.0	130.55505437256048	70.3695009692883
1342	3372	248	一些	m	NUM	m	NUM		1	4	3	1479	448.06666666666666	252.8004395214182	2	740.0	一些	189.13333333333333	124.53333333333332	93.92114896136133	99.1469392142569
1343	3373	248	非常	d	ADV	d	ADV	RB	2	1	4	510	610.5333333333333	293.91628437740945	2	256.0	非常	214.46666666666667	159.6	80.1921581092704	118.75397537205508
1344	3374	248	单纯	a	ADJ	a	ADJ	JJ	3	2	3	372	763.4666666666667	287.51622949361	2	53.0	单纯	205.26666666666668	242.66666666666663	38.31182005015627	123.246455887741
1345	3375	248	的	u	PART	uj	PART		4	1	4	13	492.53333333333336	264.08379141645344	1	77946.0	的	208.46666666666667	213.53333333333333	68.50583105757413	135.94600235224115
1346	3376	248	花，	n	NOUN	v	NOUN	NN	5	4	2	478	637.8	487.1963601396601	1	221.0	花	177.13333333333333	156.26666666666668	74.56797048480146	128.88623752062216
1347	3377	248	只	d	ADV	d	ADV	RB	6	1	2	57	332.6666666666667	235.5344749477004	1	985.0	只	137.06666666666666	103.0	111.91393518632472	88.08253705095768
1348	3378	248	长	v	VERB	a	VERB	VV	7	7	1	805	320.1333333333333	212.0936480792284	1	597.0	长	164.86666666666667	107.46666666666668	75.14330013750764	117.85067764854908
1349	3379	248	一	m	NUM	m	NUM	CD	8	1	4	1473	166.33333333333334	282.5551666882455	1	8489.0	一	78.6	48.06666666666667	120.1603373275336	95.29006010888835
1350	3380	248	个	q	DET	q	DET		9	1	3	99	131.73333333333332	190.88896132452385	1	3297.9999999999995	个	83.6	35.2	98.79460174186306	90.03939878371764
1351	3381	248	花瓣，	n	NOUN	n	NOUN	NN	10	3	2	482	252.26666666666668	122.72161812637395	2	10.0	花瓣	180.6	31.066666666666663	63.07223372187374	54.04746884812358
1352	3382	248	它们	r	PRON	r	PRON		11	7	2	4	121.06666666666666	104.09576787213248	2	589.9999999999999	它们	115.66666666666669	5.4	102.83622362226691	20.20494988857928
1353	3383	248	不	d	ADV	d	ADV	RB	12	1	3	1105	27.666666666666668	72.1458399509093	1	4915.0	不	27.666666666666668	0.0	72.1458399509093	0.0
1354	3384	248	占	v	VERB	v	VERB		13	5	2	78	46.66666666666666	96.92585940925272	1	241.0	占	46.66666666666666	0.0	96.92585940925272	0.0
1355	3385	248	空间，	n	NOUN	n	NOUN	NN	14	1	3	397	278.1333333333333	230.90542556543696	2	111.0	空间	166.26666666666668	71.0	114.56029950302252	101.96731502463588
1356	3386	248	不	d	ADV	d	ADV	RB	15	1	2	1105	40.66666666666666	81.72120627814763	1	4915.0	不	40.66666666666666	0.0	81.72120627814763	0.0
1357	3387	248	打扰	v	VERB	v	VERB	VV	16	16	1	390	174.53333333333333	170.56958176129243	2	0.0	打扰	150.8	23.73333333333333	130.54919889962304	61.84331455828962
1358	3388	248	任何	r	PRON	r	PRON		17	1	3	362	146.46666666666667	177.96548978820456	2	307.00000000000006	任何	112.06666666666666	34.4	123.10021211282384	71.4551607653359
1359	3389	248	人。	n	NOUN	n	NOUN	NN	18	2	2	746	102.2	147.90321159461007	1	3557.0000000000005	人	102.2	0.0	147.90321159461007	0.0
1360	3390	249	早晨，	nt	NOUN	t	NOUN	NN	13	13	1	129	186.06666666666663	159.89015673962615	2	49.0	早晨	140.93333333333334	45.13333333333333	116.97889648232378	94.49999412110505
1361	3391	249	它们	r	PRON	r	PRON		10	10	1	4	114.0	140.6082027005063	2	589.9999999999999	它们	91.33333333333331	22.666666666666668	97.75252199076787	84.81090076687602
1362	3392	249	出现	v	VERB	v	VERB	VV	9	9	1	629	231.46666666666667	164.9775203542053	2	580.0	出现	175.06666666666666	49.266666666666666	124.99038185218716	82.90916046426287
1363	3393	249	在	p	ADP	p	ADP		8	1	3	175	87.13333333333334	143.87998084823644	1	12434.0	在	87.13333333333334	0.0	143.87998084823644	0.0
1364	3394	249	草地	n	NOUN	n	ADV		7	2	2	760	188.8	227.16842503599244	2	26.0	草地	107.66666666666669	63.86666666666667	96.60342759044433	130.68989589439914
1365	3395	249	上，	nd	NOUN	f	NOUN		6	1	3	940	101.86666666666666	136.73812765851213	1	3985.0	上	75.8	26.066666666666663	91.1183845335287	68.1630072367377
1366	3396	249	到	v	VERB	v	VERB	VV	3	3	1	45	76.46666666666667	75.8936683056557	1	2275.0	到	76.46666666666667	0.0	75.8936683056557	0.0
1367	3397	249	晚上	nt	NOUN	t	NOUN	NN	2	1	2	1014	106.53333333333332	128.7746696969383	2	132.99999999999997	晚上	93.6	12.933333333333334	113.17290606265556	48.39210220227631
1368	3398	249	就	d	ADV	d	ADV	RB	1	1	1	84	231.2	184.58320617000888	1	4703.0	就	197.53333333333333	33.666666666666664	121.3973457516908	125.96913202138934
1369	3399	249	凋谢	v	VERB	v	VERB		0	0	0	266	302.4	283.9649743659712	2	0.0	凋谢	145.26666666666668	132.93333333333334	114.1668175181485	155.46037723127037
1370	3400	249	了。	u	PART	ul	PART		1	1	1	27	27.4	54.99066587461306	1	13624.0	了	27.4	0.0	54.99066587461306	0.0
1371	3401	250	但是，	c	CCONJ	c	CCONJ		20	20	1	37	171.66666666666666	246.3514201749652	2	803.0	但是	69.2	68.26666666666667	80.85394238996636	118.34495717557589
1372	3402	250	有	v	VERB	v	VERB	VV	17	17	1	482	51.66666666666666	72.43265071008302	1	5604.000000000001	有	51.66666666666666	0.0	72.43265071008302	0.0
1373	3403	250	一	m	NUM	m	NUM	CD	16	1	3	1473	70.8	93.40178442264008	1	8489.0	一	70.8	0.0	93.40178442264008	0.0
1374	3404	250	天，	nt	NOUN	q	NOUN	NNB	15	2	2	1089	172.13333333333333	205.96856286552296	1	670.0	天	90.2	53.8	85.54078949055045	86.94841382490348
1375	3405	250	不	d	ADV	d	ADV	RB	12	1	2	1105	41.4	107.21181526927587	1	4915.0	不	41.4	0.0	107.21181526927587	0.0
1376	3406	250	知	v	VERB	v	VERB	VV	11	11	1	191	124.93333333333334	177.15509839936558	1	69.0	知	76.8	48.13333333333333	96.51265892790092	97.6489403708794
1377	3407	250	从	p	ADP	p	ADP	IN	10	1	4	139	88.33333333333333	81.69264892809443	1	2485.0	从	83.66666666666667	4.666666666666667	83.83528824758436	17.461067804945053
1378	3408	250	哪里	r	PRON	r	PRON	WP	9	1	3	350	314.0	236.50764610613896	2	99.0	哪里	187.86666666666667	91.46666666666668	98.8054429449894	136.66741463209954
1379	3409	250	飘	v	VERB	v	VERB	VV	8	3	2	65	190.4	211.20378784482065	1	18.0	飘	131.26666666666668	59.13333333333333	139.3089930893033	133.66768079415792
1380	3410	250	来	vd	VERB	v	VERB		7	1	3	144	76.6	105.45065196574176	1	2934.0	来	76.6	0.0	105.45065196574176	0.0
1381	3411	250	一	m	NUM	m	NUM	CD	6	2	4	1473	94.33333333333331	106.32445103967804	1	8489.0	一	86.13333333333334	8.2	94.19827787998862	30.68159057154632
1382	3412	250	颗	q	DET	m	DET		5	1	4	8	133.06666666666666	127.91740390667027	1	104.0	颗	120.4	12.666666666666666	113.40241032123906	47.3943268991366
1383	3413	250	种子，	n	NOUN	n	NOUN	NN	4	4	3	298	247.6	167.66188197281656	2	88.00000000000001	种子	158.0	77.2	101.5598345804088	94.25370019261844
1384	3414	250	它	r	PRON	r	PRON	PRP	1	1	1	3	63.0	87.3078843327833	1	2202.0	它	63.0	0.0	87.3078843327833	0.0
1385	3415	250	发芽	v	VERB	v	VERB	VV	0	0	0	584	189.13333333333333	178.72170793971526	2	11.999999999999998	发芽	165.6	23.53333333333333	126.41033713005172	88.05367050208007
1386	3416	250	了。	u	PART	ul	PART		1	1	1	27	54.8	77.02224786817548	1	13624.0	了	54.8	0.0	77.02224786817548	0.0
1387	3417	251	小王子	n	NOUN	nr	NOUN		2	2	1	3047	45.93333333333333	69.05212202065591	3	0.0	小王子	45.93333333333333	0.0	69.05212202065591	0.0
1388	3418	251	小心地	n	NOUN	-	ADV		1	1	1	2395	249.13333333333333	129.22892693029513	3	0.0	小心地	189.06666666666663	43.86666666666667	74.12463977802673	81.65689737486288
1389	3419	251	盯	v	VERB	v	VERB	VV	0	0	0	8	84.33333333333333	186.90413466682745	1	31.0	盯	59.06666666666667	25.266666666666666	106.03362150228052	94.53920997248828
1390	3420	251	着	u	AUX	uz	AUX	AS	1	1	1	49	64.8	81.29551033113697	1	4303.0	着	59.8	5.0	76.26899763337654	18.708286933869708
1391	3421	251	这	r	PRON	r	PRON		2	2	2	60	137.0	186.7854384046037	1	6817.0	这	103.0	34.0	125.94972541984096	99.53960685743807
1392	3422	251	棵	q	DET	q	DET		3	1	2	4	237.3333333333333	176.3839246895501	1	67.0	棵	152.86666666666667	71.2	103.81577700694416	90.90449200488756
1393	3423	251	幼苗，	n	NOUN	n	NOUN	NN	4	4	1	112	412.3333333333333	446.820272095566	2	15.0	幼苗	143.13333333333333	104.0	77.00984064102168	120.69078948563832
1394	3424	251	它	r	PRON	r	PRON	PRP	5	1	2	3	151.53333333333333	151.132995147394	1	2202.0	它	126.73333333333332	24.8	131.58645658104618	63.49719153894394
1395	3425	251	与众不同。	i	X	i	PRON		6	6	1	1743	553.8	388.5568512671816	4	0.0	与众不同	187.3333333333333	114.4	79.65732162763753	99.87044941656498
1396	3426	252	也许	d	ADV	d	ADV	RB	1	1	1	203	104.0	123.2958501599574	2	137.0	也许	95.13333333333334	8.866666666666667	111.21322862961142	23.21742640537251
1397	3427	252	是	vl	VERB	v	VERB		0	0	0	29	80.4	110.30853699208112	1	12403.0	是	74.26666666666667	6.133333333333334	97.77147959513664	22.9488319722135
1398	3428	252	一	m	NUM	m	NUM	CD	1	4	2	1473	78.86666666666666	96.48341250644532	1	8489.0	一	78.86666666666666	0.0	96.48341250644532	0.0
1399	3429	252	种	q	DET	m	DET		2	3	2	91	127.93333333333334	116.6913116826708	1	3152.0	种	107.06666666666666	20.866666666666667	90.59320553379756	53.46259336104907
1400	3430	252	新	a	ADJ	a	ADJ	JJ	3	2	2	1113	62.46666666666667	94.033941862618	1	972.0	新	57.86666666666667	4.6	83.88155670679673	17.21162397916013
1401	3431	252	的	u	PART	uj	PART		4	1	3	13	0.0	0.0	1	77946.0	的	0.0	0.0	0.0	0.0
1402	3432	252	猴面包树。	n	NOUN	n	NOUN		5	5	1	597	364.6	152.33288110800854	4	0.0	猴面包树	222.66666666666663	104.53333333333332	94.62111580168327	104.59182037276572
1403	3433	253	可是，	c	CCONJ	c	CCONJ		10	10	1	325	187.86666666666667	202.7165070294529	2	527.0	可是	105.6	56.53333333333333	90.6361223059916	94.13526910190932
1404	3434	253	这	r	PRON	r	PRON		7	2	2	60	66.86666666666666	84.41237402708732	1	6817.0	这	66.86666666666666	0.0	84.41237402708732	0.0
1405	3435	253	棵	q	DET	q	DET		6	1	2	4	95.33333333333331	124.67593548431424	1	67.0	棵	95.33333333333331	0.0	124.67593548431424	0.0
1406	3436	253	幼苗	n	NOUN	n	NOUN	NN	5	5	1	112	245.4	183.9028004136968	2	15.0	幼苗	157.93333333333334	61.8	109.15522077400706	87.30192819558263
1407	3437	253	很	d	ADV	zg	ADV	RB	4	1	2	10	71.8	103.98410134887608	1	1754.9999999999998	很	71.8	0.0	103.98410134887608	0.0
1408	3438	253	快	a	ADJ	a	ADJ		3	3	1	117	153.86666666666667	215.8137674529181	1	348.0	快	104.13333333333334	49.73333333333333	132.3489663310178	101.77915088836
1409	3439	253	就	d	ADV	d	ADV	RB	2	2	1	84	177.86666666666667	222.00596588580424	1	4703.0	就	116.93333333333334	46.93333333333333	129.9822893918843	80.87559719855068
1410	3440	253	不	d	ADV	d	ADV	RB	1	1	1	1105	132.6	131.8887409902756	1	4915.0	不	124.53333333333332	8.066666666666666	126.45993656314852	30.18270291997646
1411	3441	253	长	a	ADJ	a	ADJ		0	0	0	805	44.8	90.13486191997706	1	597.0	长	44.8	0.0	90.13486191997706	0.0
1412	3442	253	了，	u	PART	ul	PART		1	1	1	27	51.8	73.46581971683612	1	13624.0	了	51.8	0.0	73.46581971683612	0.0
1413	3443	253	它	r	PRON	r	PRON	PRP	2	1	2	3	50.2	110.76714314272084	1	2202.0	它	50.2	0.0	110.76714314272084	0.0
1414	3444	253	准备	v	VERB	v	VERB		3	3	1	142	443.3333333333333	184.5122097736504	2	234.0	准备	250.06666666666663	140.0	72.20384723514084	161.47156612440057
1415	3445	253	开花。	v	VERB	n	VERB	VV	4	1	2	1059	129.46666666666667	198.49630279232463	2	28.0	开花	85.2	13.533333333333331	113.83684230804484	50.63709663434067
1416	3446	254	小王子	nhs	PROPN	nr	PROPN		1	1	1	3047	121.33333333333331	97.8792907389278	3	0.0	小王子	112.6	8.733333333333333	88.75118778547886	32.67714117782575
1417	3447	254	目睹	v	VERB	v	VERB	VV	0	0	0	141	107.93333333333334	97.14282726423444	2	5.999999999999999	目睹	80.33333333333333	27.6	71.49234613268442	63.30434424271371
1418	3448	254	了	u	PART	ul	PART		1	1	1	27	107.73333333333332	116.14902305037074	1	13624.0	了	94.06666666666666	13.666666666666666	90.0936303088194	51.13598428591055
1419	3449	254	这	r	PRON	r	PRON		2	2	3	60	82.0	90.51850639510133	1	6817.0	这	82.0	0.0	90.51850639510133	0.0
1420	3450	254	朵	q	DET	m	DET		3	1	3	7	24.8	56.909518828868464	1	37.00000000000001	朵	23.066666666666663	1.7333333333333334	56.17172084084857	6.485539470408164
1421	3451	254	蓓蕾	n	NOUN	n	NOUN		4	2	2	13	226.2	226.36849015119864	2	0.0	蓓蕾	164.8	61.4	139.00561139752597	111.02600296026752
1422	3452	254	的	u	PART	uj	PART		5	1	2	13	167.8	186.43433160230973	1	77946.0	的	106.86666666666666	60.93333333333333	91.09399297185054	121.94177116786337
1423	3453	254	诞生，	v	VERB	v	VERB	VV	6	6	1	631	82.53333333333333	102.51105089479648	2	42.0	诞生	71.2	11.333333333333334	81.0030452102471	42.40545038343801
1424	3454	254	感到	v	VERB	v	VERB		7	7	1	173	66.73333333333333	122.8204470852562	2	265.99999999999994	感到	55.46666666666667	11.266666666666667	94.348903308706	42.156006557653065
1425	3455	254	某	r	PRON	r	PRON		8	1	5	28	53.266666666666666	142.59708583589244	1	219.0	某	39.6	13.666666666666666	94.80914161268063	51.13598428591055
1426	3456	254	个	q	DET	q	DET		9	1	4	99	96.33333333333331	107.41735841515045	1	3297.9999999999995	个	96.33333333333331	0.0	107.41735841515045	0.0
1427	3457	254	奇迹	n	NOUN	n	NOUN	NN	10	3	3	213	119.33333333333331	137.14355819926635	2	24.0	奇迹	94.06666666666666	25.266666666666666	102.95012816353795	64.42408107394488
1428	3458	254	就	d	ADV	d	ADV	RB	11	2	3	84	77.73333333333333	102.54655311396652	1	4703.0	就	65.93333333333334	11.8	75.24667582174128	44.15155716393252
1429	3459	254	要	vu	AUX	v	AUX		12	1	3	71	68.06666666666666	102.68363496141384	1	3039.0	要	52.266666666666666	15.8	78.16262249666111	59.118186711028265
1430	3460	254	发生，	v	VERB	v	VERB	VV	13	6	2	1193	20.866666666666667	56.30496327046925	2	661.0	发生	15.666666666666666	5.2	51.60835419021055	19.456618411224493
1431	3461	254	这	r	PRON	r	PRON		14	2	3	60	83.2	213.97077682088585	1	6817.0	这	46.86666666666667	19.4	95.90750173416514	72.58815330341447
1432	3462	254	朵	q	DET	m	DET		15	1	3	7	57.266666666666666	130.6743875269961	1	37.00000000000001	朵	45.8	11.466666666666669	95.55187072998623	42.90433803500787
1433	3463	254	花	n	NOUN	v	NOUN	NN	16	1	2	478	142.66666666666666	184.64115347222992	1	221.0	花	88.06666666666666	54.6	103.7429301473385	97.19382696447344
1434	3464	254	躲	v	VERB	v	VERB	VV	17	17	1	14	160.53333333333333	194.3673040634378	1	35.00000000000001	躲	115.06666666666666	45.46666666666667	158.30075454301817	92.68863049059588
1435	3465	254	在	p	ADP	p	ADP		18	4	5	175	205.6	236.734675674407	1	12434.0	在	118.0	79.33333333333333	115.44580257996968	151.00272256559552
1436	3466	254	她	r	PRON	r	PRON	PRP	19	3	5	4	148.13333333333333	194.7168428485037	1	2084.0	她	106.33333333333331	21.0	129.79299758547157	54.91933478596889
1437	3467	254	的	u	PART	uj	PART		20	3	4	13	196.66666666666663	155.26650923134997	1	77946.0	的	155.13333333333333	41.53333333333333	103.02871228718506	78.08104052129998
1438	3468	254	绿色	n	NOUN	n	NOUN	NN	21	1	5	327	493.6	350.5072134302897	2	56.0	绿色	156.46666666666667	126.8	87.81181899696394	101.39572640566924
1439	3469	254	花房	n	NOUN	n	NOUN	NN	22	1	4	634	541.6	235.54328689223985	2	0.0	花房	214.9333333333333	153.86666666666667	61.0119842508193	95.44902071553985
1440	3470	254	装扮	v	VERB	v	VERB	VV	23	6	3	217	734.0666666666667	494.04931827590747	2	0.0	装扮	226.13333333333333	175.26666666666668	132.76990957626236	108.56178988125713
1441	3471	254	自己，	r	PRON	r	PRON	PRD	24	1	4	713	336.6	214.4144895601352	2	1548.0	自己	146.66666666666666	139.33333333333334	79.46375833604202	121.33406593185424
